Campaign_ID,Campaign_Type,Target_Audience,Duration,Channel_Used,Impressions,Clicks,Leads,Conversions,Revenue,Acquisition_Cost,ROI,Language,Engagement_Score,Customer_Segment,Date,Company_Name,Profit,Profit_Flag,Calculated_ROI,Channel_Google,Channel_WhatsApp,Channel_YouTube,Channel_Email,Channel_Instagram,Channel_Facebook
PU-CMP-1837,SEO,Youth,18.0,"Google, Email",73237.0,5660.0,2028.0,1349.0,285988.0,207.51,0.02,English,12.34,College Students,2025-01-17,Purplle,285780.49,Profit,1377.1890029396175,1,0,0,1,0,0
PU-CMP-1838,Email,College Students,21.0,Facebook,45926.0,6700.0,1847.0,1353.0,477609.0,161.69,1.18,Hindi,21.56,Youth,2024-09-08,Purplle,477447.31,Profit,2952.8561444739935,0,0,0,0,0,1
,SEO,Tier 2 City Customers,20.0,WhatsApp,81117.0,7686.0,1664.0,669.0,141159.0,395.92,-0.47,Bengali,12.35,College Students,2025-03-22,Purplle,140763.08,Profit,355.5341483127904,0,1,0,0,0,0
PU-CMP-1840,Email,Youth,16.0,"WhatsApp, Instagram",12313.0,4682.958972806237,560.0,345.0,247710.0,174.07,3.12,Hindi,17.41,Premium Shoppers,2024-11-30,Purplle,247535.93,Profit,1422.048199000402,0,1,0,0,1,0
PU-CMP-1841,SEO,Premium Shoppers,12.0,"WhatsApp, Email",59959.0,5103.0,1744.0,693.0,388080.0,427.31,0.31,English,12.58,Tier 2 City Customers,2024-07-02,Purplle,387652.69,Profit,907.1931150686855,0,1,0,1,0,0
PU-CMP-1842,Email,College Students,8.0,YouTube,62239.0,7880.0,2002.0,1409.0,796085.0,150.17,2.76,Tamil,18.14,Tier 2 City Customers,2025-05-12,Purplle,795934.83,Profit,5300.225278018246,0,0,1,0,0,0
PU-CMP-1843,SEO,Working Women,25.0,"Google, Instagram",13621.0,1474.0,622.0,376.0,247784.0,202.33,2.26,Bengali,18.15,Working Women,2025-01-13,Purplle,247581.67,Profit,1223.652794938961,1,0,0,0,1,0
PU-CMP-1844,Social Media,Youth,13.0,Email,70928.0,5293.0,2863.0,2239.0,1258318.0,122.01,3.61,English,13.75685721300021,Youth,,Purplle,1258195.99,Profit,10312.236619949184,0,0,0,1,0,0
PU-CMP-1845,Email,Youth,5.0,"Instagram, Email",20586.0,548.0,197.0,62.0,28458.0,4494.98,-0.9,Hindi,3.92,Youth,2024-08-17,Purplle,23963.02,Profit,5.331062652114137,0,0,0,1,1,0
PU-CMP-1846,Paid Ads,Premium Shoppers,13.0,Email,12744.0,900.0,374.0,226.0,81812.0,1000.02,-0.64,Bengali,11.77,Youth,,Purplle,80811.98,Profit,80.81036379272415,0,0,0,1,0,0
PU-CMP-1847,SEO,Tier 2 City Customers,17.0,Email,80031.0,2455.0,1302.0,621.0,150282.0,153.92,0.57,Tamil,5.47,College Students,2024-07-01,Purplle,150128.08,Profit,975.3643451143452,0,0,0,1,0,0
PU-CMP-1848,Influencer,Premium Shoppers,17.48727906492129,"Facebook, WhatsApp",52029.0,4917.0,2768.0,1469.0,931346.0,108.25,4.86,English,13.75685721300021,College Students,2025-05-25,Purplle,931237.75,Profit,8602.65819861432,0,1,0,0,0,1
PU-CMP-1849,SEO,Tier 2 City Customers,7.0,"Google, Email",40745.0,4865.0,2576.0,1240.0,363320.0,86.99,2.37,English,13.75685721300021,Youth,2025-02-25,Purplle,363233.01,Profit,4175.572019772388,1,0,0,1,0,0
PU-CMP-1850,Social Media,Premium Shoppers,6.0,Email,90094.0,13511.0,6121.0,2250.0,1494000.0,107.18,5.2,Bengali,24.29,Working Women,2024-07-18,Purplle,1493892.82,Profit,13938.167755178205,0,0,0,1,0,0
PU-CMP-1851,Influencer,College Students,20.0,Google,35337.0,2729.0,1371.0,997.0,646056.0,247.28,1.62,English,14.42,Youth,2024-09-08,Purplle,645808.72,Profit,2611.649627952119,1,0,0,0,0,0
PU-CMP-1852,SEO,Youth,20.0,Email,66551.0,8864.0,3395.0,2493.0,1336248.0,112.81,3.75,Hindi,22.17,Working Women,2024-12-04,Purplle,1336135.19,Profit,11844.120113465118,0,0,0,1,0,0
PU-CMP-1853,Social Media,Tier 2 City Customers,24.0,"Facebook, Instagram, Google",15390.0,1131.0,645.0,477.0,210834.0,233.64,0.89,English,14.64,Premium Shoppers,2025-05-02,Purplle,210600.36,Profit,901.3882896764253,1,0,0,0,1,1
,Paid Ads,Working Women,7.0,Email,80272.0,11226.0,5016.0,2534.0,2009462.0,73.04,9.86,Hindi,23.39,Premium Shoppers,2025-06-02,Purplle,2009388.96,Profit,27510.801752464402,0,0,0,1,0,0
PU-CMP-1855,Paid Ads,College Students,16.0,Facebook,27505.0,1236.0,653.0,336.0,134400.0,373.6,,English,8.09,Premium Shoppers,2024-09-26,Purplle,134026.4,Profit,358.7430406852248,0,0,0,0,0,1
PU-CMP-1856,Paid Ads,College Students,23.0,Email,58366.0,3140.0,1370.0,1040.0,352560.0,279.62,0.21,Bengali,9.51,College Students,2025-01-18,Purplle,352280.38,Profit,1259.854016164795,0,0,0,1,0,0
PU-CMP-1857,Email,Youth,24.0,Email,37922.0,4601.0,2526.0,1588.0,1221172.0,77.66,8.9,English,22.98,Premium Shoppers,2025-03-17,Purplle,1221094.34,Profit,15723.594385784188,0,0,0,1,0,0
PU-CMP-1858,SEO,Working Women,14.0,Email,55081.24739750918,1039.0,239.0,188.0,0.0,529.84,0.37,Tamil,8.62,College Students,2025-05-01,Purplle,-529.84,Loss,-1.0,0,0,0,1,0,0
PU-CMP-1859,Social Media,College Students,16.0,WhatsApp,85013.0,1712.0,650.0,196.0,148176.0,887.21,-0.15,Tamil,3.01,College Students,2024-12-16,Purplle,147288.79,Profit,166.01344664735518,0,1,0,0,0,0
PU-CMP-1860,Social Media,Youth,8.0,"WhatsApp, YouTube, Google",97790.0,8949.0,4970.0,3899.0,2378390.0,377.98697920805193,25.12,Tamil,18.22,Youth,2024-11-14,Purplle,2378012.013020792,Profit,6291.253783405816,1,1,1,0,0,0
PU-CMP-1861,Paid Ads,Working Women,8.0,"Facebook, Email, YouTube",29695.0,964.0,520.0,240.0,80880.0,1019.57,-0.67,Tamil,5.81,Working Women,,Purplle,79860.43,Profit,78.32755965750266,0,0,1,1,0,1
PU-CMP-1862,Email,Premium Shoppers,25.0,Google,27832.0,1422.0,702.0,435.0,270135.0,403.97,0.54,English,9.19,College Students,2024-09-26,Purplle,269731.03,Profit,667.7006460875808,1,0,0,0,0,0
PU-CMP-1863,Paid Ads,Premium Shoppers,16.0,"YouTube, Google",46842.0,4146.0,1354.0,1027.354323859231,685916.0,183.02,3.09,Bengali,13.7,Working Women,2024-10-08,Purplle,685732.98,Profit,3746.765271555021,1,0,1,0,0,0
PU-CMP-1864,Influencer,College Students,23.0,WhatsApp,79227.0,6891.0,1840.0,1330.0,442890.0,110.68,2.01,English,12.7,Youth,2024-10-08,Purplle,442779.32,Profit,4000.535959522949,0,1,0,0,0,0
PU-CMP-1865,SEO,Premium Shoppers,14.0,"Instagram, Google",83695.0,9678.0,2075.0,675.0,242325.0,92.26,2.89,Bengali,14.85,Premium Shoppers,2024-10-19,Purplle,242232.74,Profit,2625.544548016475,1,0,0,0,1,0
PU-CMP-1866,Email,Tier 2 City Customers,12.0,"Email, Instagram",53484.0,3379.0,1729.0,629.0,409479.0,349.78,0.86,Bengali,13.75685721300021,Tier 2 City Customers,2025-01-18,Purplle,409129.22,Profit,1169.6758533935617,0,0,0,1,1,0
PU-CMP-1867,SEO,Premium Shoppers,19.0,"Facebook, Email, WhatsApp",47678.0,6981.0,3657.0,2280.0,763800.0,128.97,1.6,Bengali,27.09,Tier 2 City Customers,2025-01-15,Purplle,763671.03,Profit,5921.307513375204,0,1,0,1,0,1
PU-CMP-1868,Influencer,Working Women,8.0,"Email, Google, Facebook",82526.0,7345.0,2662.0,1509.0,737901.0,130.48,2.75,Hindi,13.95,College Students,2025-01-22,Purplle,737770.52,Profit,5654.280502759044,1,0,0,1,0,1
PU-CMP-1869,SEO,Working Women,13.0,Instagram,79142.0,11468.0,6027.0,3497.0,765843.0,20.54,9.66,Bengali,26.52,College Students,2025-05-20,Purplle,765822.46,Profit,37284.443037974685,0,0,0,0,1,0
PU-CMP-1870,Social Media,Youth,26.0,WhatsApp,66598.0,5545.0,1357.0,707.0,556409.0,206.72,2.81,Bengali,11.43,Premium Shoppers,2025-05-10,Purplle,556202.28,Profit,2690.607004643963,0,1,0,0,0,0
PU-CMP-1871,Influencer,Youth,13.0,Google,14344.0,1903.0,495.0,316.0,182964.0,333.93,0.73,Tamil,18.92,Working Women,2025-01-02,Purplle,182630.07,Profit,546.9112388824005,1,0,0,0,0,0
PU-CMP-1872,Paid Ads,College Students,13.0,"Google, Facebook, Instagram",78603.0,9011.0,5348.0,4103.0,1415535.0,33.38,9.34,Bengali,23.49,Tier 2 City Customers,2025-05-10,Purplle,1415501.62,Profit,42405.68064709407,1,0,0,0,1,1
PU-CMP-1873,Paid Ads,Premium Shoppers,14.0,YouTube,96985.0,6369.0,3030.0,1615.0,1283925.0,110.02,6.23,Bengali,11.36,Tier 2 City Customers,,Purplle,1283814.98,Profit,11668.92365024541,0,0,1,0,0,0
PU-CMP-1874,SEO,Working Women,8.0,WhatsApp,99755.0,12211.0,4677.0,1558.0,1157594.0,116.21,,Hindi,18.49,College Students,2025-04-19,Purplle,1157477.79,Profit,9960.225367868516,0,1,0,0,0,0
PU-CMP-1875,SEO,Youth,7.0,WhatsApp,45855.0,3335.0,1292.0,822.0,166866.0,238.81,-0.15,Bengali,11.88,Tier 2 City Customers,2024-07-23,Purplle,166627.19,Profit,697.7395837695238,0,1,0,0,0,0
PU-CMP-1876,Social Media,Youth,10.0,Google,75096.0,8423.0,1873.1419065802158,2761.0,1571009.0,30.75,17.5,Tamil,20.32,Youth,2024-11-26,Purplle,1570978.25,Profit,51088.723577235774,1,0,0,0,0,0
PU-CMP-1877,Social Media,Tier 2 City Customers,26.0,"YouTube, WhatsApp, Instagram",29568.0,2028.0,689.0,265.0,173840.0,1100.94,-0.4,Hindi,10.09,Youth,2024-11-12,Purplle,172739.06,Profit,156.90142968735807,0,1,1,0,1,0
PU-CMP-1878,SEO,Working Women,27.0,Instagram,72908.0,2219.0,727.0,510.0,343230.0,563.21,0.19,Tamil,4.74,Youth,2024-11-28,Purplle,342666.79,Profit,608.4174464231813,0,0,0,0,1,0
PU-CMP-1879,Influencer,Tier 2 City Customers,23.0,Email,62053.0,1286.0,322.0,208.0,112320.0,309.42,0.75,Hindi,2.93,Youth,2024-12-12,Purplle,112010.58,Profit,362.00174520069805,0,0,0,1,0,0
PU-CMP-1880,SEO,Premium Shoppers,18.0,Google,40822.0,4415.0,2567.0,1811.0,1155418.0,86.82,6.35,English,21.54,Premium Shoppers,2024-07-29,Purplle,1155331.18,Profit,13307.200875374338,1,0,0,0,0,0
PU-CMP-1881,Social Media,Tier 2 City Customers,28.0,Email,75308.0,8050.0,2462.0,1683.0,365211.0,63.16,2.44,Bengali,13.75685721300021,College Students,2025-01-12,Purplle,365147.84,Profit,5781.314756174795,0,0,0,1,0,0
PU-CMP-1882,Email,Tier 2 City Customers,30.0,Email,58409.0,7766.0,3008.0,1210.0,467060.0,49.27,6.83,Bengali,20.52,Premium Shoppers,2024-10-08,Purplle,467010.73,Profit,9478.602192003247,0,0,0,1,0,0
PU-CMP-1883,Email,Youth,6.0,"Instagram, WhatsApp",74044.0,1488.0,477.0,209.0,79838.0,1369.64,-0.72,Hindi,2.94,Tier 2 City Customers,2025-06-23,Purplle,78468.36,Profit,57.29122981221342,0,1,0,0,1,0
PU-CMP-1884,Email,Tier 2 City Customers,13.0,Email,24273.0,2004.0,816.0,651.0,426405.0,381.74,0.72,English,14.3,College Students,2025-05-23,Purplle,426023.26,Profit,1116.0037198092944,0,0,0,1,0,0
PU-CMP-1885,Paid Ads,Tier 2 City Customers,16.0,YouTube,76919.0,6217.0,1974.0,1027.354323859231,706344.0,118.59,2.85,Bengali,12.66,Tier 2 City Customers,2025-05-11,Purplle,706225.41,Profit,5955.185175815836,0,0,1,0,0,0
PU-CMP-1886,Influencer,Working Women,19.0,YouTube,18872.0,930.0,526.0,159.0,77592.0,1481.48,-0.67,English,8.56,Premium Shoppers,2025-04-17,Purplle,76110.52,Profit,51.37465237465238,0,0,1,0,0,0
PU-CMP-1887,SEO,Tier 2 City Customers,12.0,"Google, Email",95964.0,9788.0,2441.0,913.0,306768.0,275.8,0.22,Bengali,13.75685721300021,College Students,2024-07-23,Purplle,306492.2,Profit,1111.284263959391,1,0,0,1,0,0
PU-CMP-1888,Email,Premium Shoppers,17.0,Instagram,81599.0,5516.0,1223.0,726.0,0.0,370.31,-0.21,Bengali,9.15,Youth,2025-02-17,Purplle,-370.31,Loss,-1.0,0,0,0,0,1,0
PU-CMP-1889,Influencer,Youth,8.0,Google,64831.0,6219.0,3465.0,1199.0,919633.0,240.01,2.2,Hindi,16.79,Tier 2 City Customers,2025-05-15,Purplle,919392.99,Profit,3830.644514811883,1,0,0,0,0,0
PU-CMP-1890,Email,Tier 2 City Customers,8.0,"Google, YouTube, Email",48163.0,4799.0,2728.0,1633.0,395186.0,37.75,5.41,English,19.02,Youth,2025-06-05,Purplle,395148.25,Profit,10467.503311258279,1,0,1,1,0,0
PU-CMP-1891,Paid Ads,Youth,6.0,"Email, YouTube",21715.0,1362.0,666.0,455.0,361725.0,277.27,1.87,Hindi,11.43,Tier 2 City Customers,2025-06-13,Purplle,361447.73,Profit,1303.5947992931078,0,0,1,1,0,0
PU-CMP-1892,Social Media,College Students,6.0,"Instagram, Facebook",40582.0,4840.0,2629.0,939.0,379356.0,54.44,6.42,Tamil,20.72,College Students,2024-11-03,Purplle,379301.56,Profit,6967.332108743572,0,0,0,0,1,1
PU-CMP-1893,SEO,Premium Shoppers,11.0,"YouTube, WhatsApp, Google",84816.0,5975.0,1538.0,508.0,246888.0,579.81,-0.16,Tamil,9.46,Premium Shoppers,2024-11-22,Purplle,246308.19,Profit,424.8084544937135,1,1,1,0,0,0
,Paid Ads,College Students,16.0,"YouTube, WhatsApp",77971.0,3100.0,821.0,613.0,169188.0,251.46,0.1,English,5.81,Tier 2 City Customers,2025-05-31,Purplle,168936.54,Profit,671.8227153424004,0,1,1,0,0,0
PU-CMP-1895,SEO,Tier 2 City Customers,7.0,"Instagram, Email, WhatsApp",41519.0,5510.0,3206.0,1757.0,574539.0,140.78,1.32,Hindi,25.22,Working Women,2024-10-12,Purplle,574398.22,Profit,4080.112373916749,0,1,0,1,1,0
PU-CMP-1896,Influencer,Working Women,30.0,"Google, Facebook, Instagram",69634.0,4040.0,1352.0,933.0,206193.0,192.11,0.15,Tamil,9.08,Tier 2 City Customers,,Purplle,206000.89,Profit,1072.3069595544218,1,0,0,0,1,1
,Social Media,Premium Shoppers,17.0,"YouTube, Google, Facebook",57488.0,4515.0,1873.1419065802158,1147.0,709993.0,149.21,3.15,Bengali,13.43,Premium Shoppers,2024-12-30,Purplle,709843.79,Profit,4757.347295757657,1,0,1,0,0,1
PU-CMP-1898,Email,Tier 2 City Customers,25.0,"Instagram, WhatsApp",42097.0,2446.0,563.0,410.0,315290.0,268.14,,Bengali,8.12,Working Women,2025-05-02,Purplle,315021.86,Profit,1174.8409785932722,0,1,0,0,1,0
PU-CMP-1899,Social Media,Youth,5.0,WhatsApp,84363.0,2014.0,1176.0,392.0,229712.0,377.98697920805193,,Hindi,4.25,Premium Shoppers,2025-05-30,Purplle,229334.01302079196,Profit,606.7246377144693,0,1,0,0,0,0
PU-CMP-1900,Social Media,Tier 2 City Customers,25.0,"Email, Instagram, Google",39003.0,994.0,371.0,223.0,114622.0,729.78,-0.3,Tamil,4.07,Youth,2025-05-04,Purplle,113892.22,Profit,156.06377264381047,1,0,0,1,1,0
PU-CMP-1901,Social Media,Premium Shoppers,18.0,YouTube,47387.0,5810.0,1634.0,1090.0,759730.0,103.65,5.72,Hindi,18.01,Working Women,2024-10-12,Purplle,759626.35,Profit,7328.76362759286,0,0,1,0,0,0
PU-CMP-1902,SEO,Working Women,7.0,"Facebook, WhatsApp, YouTube",46233.0,2250.0,951.0,576.0,316800.0,424.32,0.3,English,8.17,Premium Shoppers,2025-04-26,Purplle,316375.68,Profit,745.606334841629,0,1,1,0,0,1
PU-CMP-1903,SEO,Premium Shoppers,29.0,"Email, Google, Instagram",19438.0,2022.0,440.0,264.0,202224.0,1057.64,-0.28,English,14.02,Working Women,2024-12-25,Purplle,201166.36,Profit,190.20305586021706,1,0,0,1,1,0
,Influencer,Premium Shoppers,15.0,"Facebook, Email",68043.0,7459.0,3402.0,1380.0,996360.0,108.17,5.67,English,17.99,Youth,2024-12-12,Purplle,996251.83,Profit,9210.056670056392,0,0,0,1,0,1
PU-CMP-1905,Email,Premium Shoppers,26.0,"YouTube, Facebook, Instagram",18204.0,1756.0,549.0,290.0,219820.0,747.94,0.01,English,14.26,Premium Shoppers,2024-11-04,Purplle,219072.06,Profit,292.9005802604487,0,0,1,0,1,1
PU-CMP-1906,Social Media,Working Women,19.0,"Email, Google, Instagram",55660.0,7130.0,1781.0,693.0,449064.0,82.11,6.89,Tamil,17.25,Working Women,2024-11-28,Purplle,448981.89,Profit,5468.0537084398975,1,0,0,1,1,0
PU-CMP-1907,Email,College Students,7.0,"Instagram, Facebook, YouTube",33293.0,3713.0,1093.0,587.0,359831.0,247.93,1.47,Bengali,16.2,College Students,2025-04-19,Purplle,359583.07,Profit,1450.341104343968,0,0,1,0,1,1
PU-CMP-1908,Influencer,College Students,16.0,YouTube,26415.0,1740.0,607.0,334.0,76486.0,306.3,-0.25,English,10.15,Working Women,2025-04-30,Purplle,76179.7,Profit,248.70943519425398,0,0,1,0,0,0
PU-CMP-1909,Email,Premium Shoppers,16.0,Google,65077.0,5910.0,2570.0,1123.0,568238.0,240.43,1.1,Bengali,14.76,Youth,2025-04-26,Purplle,567997.57,Profit,2362.423865574179,1,0,0,0,0,0
PU-CMP-1910,SEO,Tier 2 City Customers,24.0,"WhatsApp, YouTube, Instagram",23244.0,3003.0,1873.1419065802158,646.0,143412.0,408.57,-0.46,Hindi,22.82,Youth,2024-07-13,Purplle,143003.43,Profit,350.00961891475146,0,1,1,0,1,0
PU-CMP-1911,Paid Ads,College Students,7.0,"Email, Instagram, YouTube",55217.0,5524.0,2254.0,1038.0,514848.0,107.94,3.6,Tamil,15.97,Premium Shoppers,2024-11-21,Purplle,514740.06,Profit,4768.760978321289,0,0,1,1,1,0
PU-CMP-1912,Paid Ads,Premium Shoppers,24.0,"Facebook, Google, Instagram",77514.0,4682.958972806237,3196.0,1105.0,733720.0,94.31,,English,15.54,Youth,2025-01-12,Purplle,733625.69,Profit,7778.874880712543,1,0,0,0,1,1
PU-CMP-1913,Email,College Students,24.0,Google,73774.0,9289.0,3153.0,1429.0,324383.0,377.98697920805193,1.4,Tamil,18.8,Working Women,2025-05-19,Purplle,324005.0130207919,Profit,857.1856461818829,1,0,0,0,0,0
PU-CMP-1914,Paid Ads,College Students,24.0,Instagram,89353.0,1982.0,854.0,1027.354323859231,253487.0,229.29,0.76,Bengali,3.88,Youth,2024-07-10,Purplle,253257.71,Profit,1104.5301147019059,0,0,0,0,1,0
PU-CMP-1915,Paid Ads,Youth,14.0,"WhatsApp, Google, Instagram",91817.0,11384.0,3005.0,1281.0,653310.0,226.53,1.25,Hindi,17.07,Working Women,2024-09-25,Purplle,653083.47,Profit,2882.98887564561,1,1,0,0,1,0
PU-CMP-1916,Influencer,Tier 2 City Customers,13.0,"Email, WhatsApp",85525.0,4963.0,2037.0,897.0,348036.0,84.41,3.6,Tamil,9.23,Tier 2 City Customers,2024-07-14,Purplle,347951.59,Profit,4122.16076294278,0,1,0,1,0,0
PU-CMP-1917,Email,College Students,14.0,Google,12144.0,1058.0,220.0,72.0,15192.0,2714.71,-0.92,Hindi,13.75685721300021,College Students,2025-02-02,Purplle,12477.29,Profit,4.59617786061863,1,0,0,0,0,0
PU-CMP-1918,Influencer,College Students,12.0,"Instagram, WhatsApp, Email",54446.0,5663.0,2829.0,1980.0,1477080.0,59.73,11.49,Bengali,19.23,College Students,2024-08-17,Purplle,1477020.27,Profit,24728.281767955803,0,1,0,1,1,0
PU-CMP-1919,SEO,Working Women,19.0,YouTube,31719.0,646.0,301.0,142.0,0.0,377.98697920805193,0.22,Tamil,3.43,Premium Shoppers,2024-07-11,Purplle,-377.98697920805193,Loss,-1.0,0,0,1,0,0,0
PU-CMP-1920,Paid Ads,Youth,22.0,Instagram,99382.0,4064.0,2382.0,1726.0,1240994.0,123.24,4.83,Bengali,8.22,Youth,2024-08-07,Purplle,1240870.76,Profit,10068.733852645246,0,0,0,0,1,0
,Influencer,College Students,26.0,WhatsApp,87082.0,8292.0,2890.0,1241.0,392156.0,97.31,,Hindi,14.27,Premium Shoppers,2024-11-28,Purplle,392058.69,Profit,4028.9660877607644,0,1,0,0,0,0
PU-CMP-1922,Social Media,Working Women,25.0,Instagram,76130.0,4682.958972806237,1276.0,514.0,129014.0,108.02,1.32,Hindi,7.1,Working Women,2024-11-27,Purplle,128905.98,Profit,1193.3528976115533,0,0,0,0,1,0
PU-CMP-1923,Email,Youth,16.0,"WhatsApp, Facebook, Instagram",97205.0,8104.0,2459.0,1196.0,819260.0,178.73,2.83,Bengali,12.1,Youth,2024-08-24,Purplle,819081.27,Profit,4582.785598388631,0,1,0,0,1,1
PU-CMP-1924,SEO,Premium Shoppers,12.0,"Google, YouTube",92806.0,2130.0,1015.0,411.0,280302.0,548.22,0.24,Bengali,3.83,Youth,2024-07-17,Purplle,279753.78,Profit,510.2947356900515,1,0,1,0,0,0
PU-CMP-1925,Paid Ads,Working Women,17.48727906492129,"Google, YouTube, WhatsApp",56439.0,5223.0,1950.0,723.0,446091.0,141.55,3.36,English,13.99,Tier 2 City Customers,2025-05-05,Purplle,445949.45,Profit,3150.472977746379,1,1,1,0,0,0
PU-CMP-1926,Influencer,Tier 2 City Customers,12.0,"Google, Email",34951.0,4351.0,2051.0,1046.0,724878.0,171.26,3.05,Bengali,21.31,Working Women,2024-12-09,Purplle,724706.74,Profit,4231.617073455564,1,0,0,1,0,0
PU-CMP-1927,Social Media,Tier 2 City Customers,13.0,"YouTube, Instagram, Google",72833.0,8173.0,4622.0,2864.0,816240.0,26.74,9.66,English,21.5,Tier 2 City Customers,2025-01-10,Purplle,816213.26,Profit,30524.056095736727,1,0,1,0,1,0
PU-CMP-1928,Paid Ads,Tier 2 City Customers,12.0,YouTube,38882.0,5428.0,1302.0,403.0,140647.0,504.55,-0.31,English,18.35,Youth,2024-07-07,Purplle,140142.45,Profit,277.7573084927163,0,0,1,0,0,0
PU-CMP-1929,Email,Tier 2 City Customers,17.0,"Facebook, Google, YouTube",63391.0,6852.0,1824.0,773.0,170060.0,253.34,-0.13,English,14.91,Tier 2 City Customers,2025-01-29,Purplle,169806.66,Profit,670.2718086366149,1,0,1,0,0,1
PU-CMP-1930,Influencer,Working Women,22.0,Email,17094.0,579.0,291.0,98.0,31262.0,2232.02,-0.86,English,5.66,Tier 2 City Customers,2024-10-26,Purplle,29029.98,Profit,13.006146898325284,0,0,0,1,0,0
PU-CMP-1931,Email,Premium Shoppers,23.0,"Instagram, WhatsApp, YouTube",27040.0,3035.0,1086.0,535.0,279805.0,148.73,2.52,Hindi,17.22,Working Women,2025-05-12,Purplle,279656.27,Profit,1880.2949640287773,0,1,1,0,1,0
PU-CMP-1932,Social Media,Youth,18.0,"YouTube, Facebook",84013.0,4771.0,1663.0,696.0,439176.0,97.28,5.49,Tamil,8.49,Working Women,2025-04-11,Purplle,439078.72,Profit,4513.555921052632,0,0,1,0,0,1
PU-CMP-1933,Influencer,Working Women,11.0,"WhatsApp, Email, Facebook",61697.0,7312.0,2082.0,1206.0,542700.0,177.96,1.53,Bengali,17.18,Youth,2024-07-12,Purplle,542522.04,Profit,3048.5616992582604,0,1,0,1,0,1
,Influencer,Tier 2 City Customers,29.0,"Instagram, Google",27268.0,3537.0,880.0,266.0,117306.0,223.74,0.97,English,17.17,Premium Shoppers,,Purplle,117082.26,Profit,523.2960579243764,1,0,0,0,1,0
PU-CMP-1935,SEO,College Students,26.0,"YouTube, Google",39464.0,5070.0,1168.0,918.0,409428.0,262.81,0.7,English,18.13,College Students,2024-10-22,Purplle,409165.19,Profit,1556.8859251931053,1,0,1,0,0,0
PU-CMP-1936,Influencer,Youth,7.0,"Google, YouTube",55081.24739750918,8081.0,2625.0,1318.0,523246.0,129.92,2.06,Hindi,22.17,Tier 2 City Customers,2025-01-04,Purplle,523116.08,Profit,4026.4476600985226,1,0,1,0,0,0
PU-CMP-1937,Influencer,Tier 2 City Customers,5.0,"YouTube, Google",59165.0,3120.0,1102.0,780.0,387660.0,353.26,0.41,Tamil,8.45,Tier 2 City Customers,2025-05-09,Purplle,387306.74,Profit,1096.37870123988,1,0,1,0,0,0
PU-CMP-1938,Influencer,Tier 2 City Customers,17.48727906492129,Instagram,17150.0,4682.958972806237,672.0,509.0,383277.0,543.65,0.39,Hindi,17.65,Youth,2025-04-18,Purplle,382733.35,Profit,704.0068978202888,0,0,0,0,1,0
PU-CMP-1939,Social Media,College Students,12.0,Email,85447.0,6423.0,1294.0,898.0,713910.0,115.81,5.86,Tamil,10.08,Tier 2 City Customers,2024-10-22,Purplle,713794.19,Profit,6163.493567049477,0,0,0,1,0,0
PU-CMP-1940,Influencer,Youth,19.0,"YouTube, WhatsApp",98952.0,7065.0,4116.0,1563.0,0.0,52.81,4.32,Hindi,12.88,Working Women,2024-10-21,Purplle,-52.81,Loss,-1.0,0,1,1,0,0,0
PU-CMP-1941,Influencer,Youth,17.48727906492129,Facebook,56387.0,4298.0,1833.0,1064.0,401128.0,146.97,1.57,English,12.76,Premium Shoppers,,Purplle,400981.03,Profit,2728.318908620807,0,0,0,0,0,1
PU-CMP-1942,Email,Premium Shoppers,19.0,"Email, WhatsApp",45999.0,2479.0,630.0,383.0,151285.0,282.07,0.4,English,7.59,College Students,2025-04-24,Purplle,151002.93,Profit,535.3384975360726,0,1,0,1,0,0
PU-CMP-1943,Social Media,Premium Shoppers,16.0,"YouTube, WhatsApp, Google",55081.24739750918,1828.0,858.0,669.0,206052.0,101.41,2.04,Bengali,14.17,College Students,,Purplle,205950.59,Profit,2030.870624198797,1,1,1,0,0,0
PU-CMP-1944,Paid Ads,Youth,22.0,"Email, YouTube",45811.0,6180.0,2571.0,1467.0,817119.0,132.54,,Tamil,22.3,College Students,2025-04-09,Purplle,816986.46,Profit,6164.07469443187,0,0,1,1,0,0
PU-CMP-1945,SEO,Youth,12.0,Email,23972.0,2205.0,994.0,564.0,336144.0,303.78,0.96,Bengali,15.7,College Students,2024-09-02,Purplle,335840.22,Profit,1105.53762591349,0,0,0,1,0,0
PU-CMP-1946,Influencer,Tier 2 City Customers,12.0,Email,55081.24739750918,3811.0,941.0,617.0,346754.0,329.79,0.7,Bengali,11.22,Premium Shoppers,2025-01-09,Purplle,346424.21,Profit,1050.438794384305,0,0,0,1,0,0
PU-CMP-1947,Influencer,Tier 2 City Customers,17.0,Email,22068.0,1420.0,355.0,251.0,148592.0,897.9,-0.34,Tamil,9.18,Premium Shoppers,2024-07-28,Purplle,147694.1,Profit,164.48836173293242,0,0,0,1,0,0
PU-CMP-1948,Influencer,Youth,18.0,"Email, WhatsApp",68698.0,8922.0,4638.0,3238.0,2493260.0,22.43,33.33,Hindi,24.45,Working Women,2024-11-24,Purplle,2493237.57,Profit,111156.37851092286,0,1,0,1,0,0
PU-CMP-1949,Paid Ads,Working Women,16.0,"Email, YouTube",77220.0,7149.0,1718.0,1111.0,696597.0,140.21,3.47,Tamil,12.92,Youth,2025-04-27,Purplle,696456.79,Profit,4967.24049639826,0,0,1,1,0,0
